       6     571     323     403

     EOS file :  /Users/dany/Work/NStar/eos/v14/APR_EOS_Acc_Pd.dat           

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
   464   11287.623546   2.098155E-06   3.496637E+09    1.92360E+27   1.799999957E+00  -3.205594E-01   2.098678996E+00
   465   11289.158235   1.943498E-06   3.238916E+09    1.73843E+27   1.799999961E+00  -3.204983E-01   2.098679001E+00
   466   11290.656162   1.800240E-06   3.000190E+09    1.57108E+27   1.799999964E+00  -3.204387E-01   2.098679007E+00
   467   11292.118194   1.667542E-06   2.779058E+09    1.41984E+27   1.799999968E+00  -3.203806E-01   2.098679011E+00
   468   11293.545177   1.544624E-06   2.574223E+09    1.28316E+27   1.799999971E+00  -3.203238E-01   2.098679016E+00
   469   11294.937937   1.430767E-06   2.384486E+09    1.15964E+27   1.799999974E+00  -3.202685E-01   2.098679019E+00
   470   11296.297283   1.325301E-06   2.208732E+09    1.04800E+27   1.799999976E+00  -3.202145E-01   2.098679023E+00
   471   11297.624005   1.227610E-06   2.045933E+09    9.47118E+26   1.799999979E+00  -3.201618E-01   2.098679026E+00
   472   11298.918873   1.137119E-06   1.895132E+09    8.55943E+26   1.799999981E+00  -3.201104E-01   2.098679029E+00
   473   11300.182643   1.053298E-06   1.755445E+09    7.73544E+26   1.799999982E+00  -3.200602E-01   2.098679031E+00
   474   11301.416050   9.756553E-07   1.626055E+09    6.99077E+26   1.799999984E+00  -3.200113E-01   2.098679034E+00
   475   11302.619813   9.037358E-07   1.506200E+09    6.31779E+26   1.799999986E+00  -3.199636E-01   2.098679036E+00
   476   11303.794637   8.371176E-07   1.395180E+09    5.70959E+26   1.799999987E+00  -3.199170E-01   2.098679038E+00
   477   11304.941207   7.754098E-07   1.292343E+09    5.15994E+26   1.799999988E+00  -3.198716E-01   2.098679040E+00
   478   11306.060194   7.182506E-07   1.197085E+09    4.66320E+26   1.799999989E+00  -3.198272E-01   2.098679041E+00
   479   11307.152255   6.653047E-07   1.108848E+09    4.21428E+26   1.799999990E+00  -3.197840E-01   2.098679043E+00
   480   11308.218028   6.162616E-07   1.027115E+09    3.80858E+26   1.799999991E+00  -3.197418E-01   2.098679044E+00
   481   11309.258140   5.708335E-07   9.514065E+08    3.44193E+26   1.799999992E+00  -3.197006E-01   2.098679045E+00
   482   11310.273201   5.287540E-07   8.812780E+08    3.11058E+26   1.799999993E+00  -3.196604E-01   2.098679046E+00
   483   11311.263808   4.897764E-07   8.163184E+08    2.81112E+26   1.799999994E+00  -3.196212E-01   2.098679047E+00
   484   11312.230544   4.536719E-07   7.561469E+08    2.54049E+26   1.799999994E+00  -3.195830E-01   2.098679048E+00
   485   11313.173977   4.202288E-07   7.004106E+08    2.29592E+26   1.799999995E+00  -3.195457E-01   2.098679049E+00
   486   11314.094664   3.892509E-07   6.487824E+08    2.07489E+26   1.799999995E+00  -3.195092E-01   2.098679049E+00
   487   11314.993148   3.605565E-07   6.009597E+08    1.87514E+26   1.799999996E+00  -3.194737E-01   2.098679050E+00
   488   11315.869958   3.339773E-07   5.566620E+08    1.69462E+26   1.799999996E+00  -3.194391E-01   2.098679050E+00
   489   11316.725613   3.093574E-07   5.156294E+08    1.53147E+26   1.799999996E+00  -3.194053E-01   2.098679051E+00
   490   11317.560618   2.865523E-07   4.776213E+08    1.38404E+26   1.799999997E+00  -3.193723E-01   2.098679051E+00
   491   11318.375467   2.654283E-07   4.424147E+08    1.25079E+26   1.799999997E+00  -3.193401E-01   2.098679052E+00
   492   11319.170643   2.458615E-07   4.098032E+08    1.13037E+26   1.799999997E+00  -3.193087E-01   2.098679052E+00
   493   11319.946615   2.277371E-07   3.795955E+08    1.02155E+26   1.799999998E+00  -3.192781E-01   2.098679053E+00
   494   11320.703844   2.109516E-07   3.516169E+08    9.23203E+25   1.799999998E+00  -3.192482E-01   2.098679053E+00
   495   11321.442774   1.962393E-07   3.263857E+08    8.34230E+25   1.799999998E+00  -3.192190E-01   2.098679053E+00
   496   11322.162250   1.825362E-07   3.029640E+08    7.53832E+25   1.799999998E+00  -3.191906E-01   2.098679053E+00
   497   11322.862781   1.694284E-07   2.812053E+08    6.81184E+25   1.799999998E+00  -3.191630E-01   2.098679054E+00
   498   11323.544910   1.572618E-07   2.610092E+08    6.15537E+25   1.799999999E+00  -3.191361E-01   2.098679054E+00
   499   11324.209115   1.459689E-07   2.422635E+08    5.56217E+25   1.799999999E+00  -3.191099E-01   2.098679054E+00
   500   11324.855866   1.354869E-07   2.248641E+08    5.02613E+25   1.799999999E+00  -3.190844E-01   2.098679054E+00
   501   11325.485617   1.257576E-07   2.087143E+08    4.54175E+25   1.799999999E+00  -3.190596E-01   2.098679054E+00
   502   11326.098812   1.167269E-07   1.937244E+08    4.10405E+25   1.799999999E+00  -3.190354E-01   2.098679054E+00
   503   11326.695885   1.083726E-07   1.798631E+08    3.70849E+25   1.799999999E+00  -3.190119E-01   2.098679055E+00
   504   11327.277082   1.006296E-07   1.670189E+08    3.35102E+25   1.799999999E+00  -3.189889E-01   2.098679055E+00
   505   11327.842730   9.343975E-08   1.550919E+08    3.02800E+25   1.799999999E+00  -3.189667E-01   2.098679055E+00
   506   11328.393242   8.676363E-08   1.440165E+08    2.73612E+25   1.799999999E+00  -3.189450E-01   2.098679055E+00
   507   11328.929022   8.056449E-08   1.337321E+08    2.47237E+25   1.799999999E+00  -3.189239E-01   2.098679055E+00
   508   11329.450461   7.480826E-08   1.241821E+08    2.23405E+25   1.799999999E+00  -3.189033E-01   2.098679055E+00
   509   11329.957941   6.947255E-08   1.153291E+08    2.01869E+25   1.800000000E+00  -3.188834E-01   2.098679055E+00
   510   11330.451769   6.454710E-08   1.071555E+08    1.82404E+25   1.800000000E+00  -3.188639E-01   2.098679055E+00
   511   11330.932080   5.997084E-08   9.956114E+07    1.64816E+25   1.800000000E+00  -3.188450E-01   2.098679055E+00
   512   11331.399242   5.571902E-08   9.250502E+07    1.48924E+25   1.800000000E+00  -3.188266E-01   2.098679055E+00
   513   11331.853613   5.176865E-08   8.594897E+07    1.34564E+25   1.800000000E+00  -3.188087E-01   2.098679055E+00
   514   11332.295542   4.809834E-08   7.985755E+07    1.21589E+25   1.800000000E+00  -3.187913E-01   2.098679055E+00
   515   11332.725369   4.468824E-08   7.419784E+07    1.09865E+25   1.800000000E+00  -3.187744E-01   2.098679055E+00
   516   11333.143423   4.154267E-08   6.897364E+07    9.92694E+24   1.800000000E+00  -3.187580E-01   2.098679055E+00
   517   11333.549815   3.862574E-08   6.412814E+07    8.96942E+24   1.800000000E+00  -3.187420E-01   2.098679055E+00
   518   11333.944795   3.591362E-08   5.962304E+07    8.10426E+24   1.800000000E+00  -3.187264E-01   2.098679056E+00
   519   11334.328684   3.339193E-08   5.543443E+07    7.32255E+24   1.800000000E+00  -3.187113E-01   2.098679056E+00
   520   11334.701790   3.104729E-08   5.154006E+07    6.61625E+24   1.800000000E+00  -3.186967E-01   2.098679056E+00
   521   11335.064417   2.886728E-08   4.791928E+07    5.97806E+24   1.800000000E+00  -3.186824E-01   2.098679056E+00
   522   11335.416857   2.684431E-08   4.455980E+07    5.40142E+24   1.800000000E+00  -3.186686E-01   2.098679056E+00
   523   11335.759341   2.497755E-08   4.146123E+07    4.88022E+24   1.800000000E+00  -3.186551E-01   2.098679056E+00
   524   11336.091933   2.324061E-08   3.857811E+07    4.40931E+24   1.800000000E+00  -3.186420E-01   2.098679056E+00
   525   11336.414919   2.162445E-08   3.589548E+07    3.98383E+24   1.800000000E+00  -3.186293E-01   2.098679056E+00
   526   11336.728574   2.012068E-08   3.339939E+07    3.59942E+24   1.800000000E+00  -3.186170E-01   2.098679056E+00
   527   11337.033168   1.872148E-08   3.107687E+07    3.25209E+24   1.800000000E+00  -3.186050E-01   2.098679056E+00
   528   11337.328961   1.741958E-08   2.891584E+07    2.93828E+24   1.800000000E+00  -3.185934E-01   2.098679056E+00
   529   11337.616208   1.621769E-08   2.692084E+07    2.65471E+24   1.800000000E+00  -3.185821E-01   2.098679056E+00
   530   11337.894986   1.510466E-08   2.507332E+07    2.39842E+24   1.800000000E+00  -3.185711E-01   2.098679056E+00
   531   11338.165429   1.406801E-08   2.335260E+07    2.16687E+24   1.800000000E+00  -3.185605E-01   2.098679056E+00
   532   11338.427786   1.310251E-08   2.174995E+07    1.95768E+24   1.800000000E+00  -3.185502E-01   2.098679056E+00
   533   11338.682297   1.220327E-08   2.025730E+07    1.76868E+24   1.800000000E+00  -3.185402E-01   2.098679056E+00
   534   11338.929198   1.136575E-08   1.886708E+07    1.59793E+24   1.800000000E+00  -3.185305E-01   2.098679056E+00
   535   11339.168714   1.058571E-08   1.757227E+07    1.44366E+24   1.800000000E+00  -3.185211E-01   2.098679056E+00
   536   11339.401067   9.868259E-09   1.638232E+07    1.30423E+24   1.800000000E+00  -3.185120E-01   2.098679056E+00
   537   11339.626238   9.200496E-09   1.527483E+07    1.17824E+24   1.800000000E+00  -3.185031E-01   2.098679056E+00
   538   11339.844422   8.577918E-09   1.424221E+07    1.06443E+24   1.800000000E+00  -3.184946E-01   2.098679056E+00
   539   11340.055833   7.997468E-09   1.327940E+07    9.61611E+23   1.800000000E+00  -3.184863E-01   2.098679056E+00
   540   11340.260682   7.456295E-09   1.238167E+07    8.68724E+23   1.800000000E+00  -3.184782E-01   2.098679056E+00
   541   11340.459172   6.951742E-09   1.154464E+07    7.84809E+23   1.800000000E+00  -3.184704E-01   2.098679056E+00
   542   11340.651501   6.481994E-09   1.076519E+07    7.08999E+23   1.800000000E+00  -3.184629E-01   2.098679056E+00
   543   11340.837841   6.050319E-09   1.004794E+07    6.40477E+23   1.800000000E+00  -3.184555E-01   2.098679056E+00
   544   11341.018196   5.647391E-09   9.378477E+06    5.78577E+23   1.800000000E+00  -3.184485E-01   2.098679056E+00
   545   11341.192760   5.271297E-09   8.753618E+06    5.22660E+23   1.800000000E+00  -3.184416E-01   2.098679056E+00
   546   11341.361717   4.920249E-09   8.170392E+06    4.72147E+23   1.800000000E+00  -3.184350E-01   2.098679056E+00
   547   11341.525247   4.592579E-09   7.626024E+06    4.26515E+23   1.800000000E+00  -3.184286E-01   2.098679056E+00
   548   11341.683525   4.286731E-09   7.117925E+06    3.85294E+23   1.800000000E+00  -3.184223E-01   2.098679056E+00
   549   11341.836719   4.002110E-09   6.645108E+06    3.48056E+23   1.800000000E+00  -3.184163E-01   2.098679056E+00
   550   11341.984959   3.740142E-09   6.209938E+06    3.14397E+23   1.800000000E+00  -3.184105E-01   2.098679056E+00
   551   11342.128253   3.495321E-09   5.803267E+06    2.83993E+23   1.800000000E+00  -3.184049E-01   2.098679056E+00
   552   11342.266765   3.266526E-09   5.423227E+06    2.56529E+23   1.800000000E+00  -3.183994E-01   2.098679056E+00
   553   11342.400656   3.052707E-09   5.068075E+06    2.31721E+23   1.800000000E+00  -3.183942E-01   2.098679056E+00
   554   11342.530078   2.852884E-09   4.736180E+06    2.09313E+23   1.800000000E+00  -3.183891E-01   2.098679056E+00
   555   11342.655181   2.666140E-09   4.426020E+06    1.89071E+23   1.800000000E+00  -3.183842E-01   2.098679056E+00
   556   11342.776109   2.492059E-09   4.136918E+06    1.70786E+23   1.800000000E+00  -3.183795E-01   2.098679056E+00
   557   11342.892979   2.331838E-09   3.870947E+06    1.54260E+23   1.800000000E+00  -3.183749E-01   2.098679056E+00
   558   11343.005797   2.181917E-09   3.622077E+06    1.39332E+23   1.800000000E+00  -3.183704E-01   2.098679056E+00
   559   11343.114703   2.041635E-09   3.389206E+06    1.25850E+23   1.800000000E+00  -3.183662E-01   2.098679056E+00
   560   11343.219832   1.910372E-09   3.171307E+06    1.13672E+23   1.800000000E+00  -3.183620E-01   2.098679056E+00
   561   11343.321315   1.787549E-09   2.967417E+06    1.02672E+23   1.800000000E+00  -3.183581E-01   2.098679056E+00
   562   11343.419279   1.672622E-09   2.776635E+06    9.27365E+22   1.800000000E+00  -3.183542E-01   2.098679056E+00
   563   11343.513845   1.565084E-09   2.598120E+06    8.37627E+22   1.800000000E+00  -3.183505E-01   2.098679056E+00
   564   11343.605131   1.466095E-09   2.433776E+06    7.56528E+22   1.800000000E+00  -3.183469E-01   2.098679056E+00
   565   11343.693149   1.373413E-09   2.279904E+06    6.83279E+22   1.800000000E+00  -3.183435E-01   2.098679056E+00
   566   11343.778012   1.286590E-09   2.135760E+06    6.17122E+22   1.800000000E+00  -3.183401E-01   2.098679056E+00
   567   11343.859833   1.205255E-09   2.000729E+06    5.57371E+22   1.800000000E+00  -3.183369E-01   2.098679056E+00
   568   11343.938721   1.129063E-09   1.874235E+06    5.03405E+22   1.800000000E+00  -3.183338E-01   2.098679056E+00
   569   11344.014781   1.057686E-09   1.755739E+06    4.54664E+22   1.800000000E+00  -3.183308E-01   2.098679056E+00
   570   11344.088115   9.908224E-10   1.644734E+06    4.10642E+22   1.800000000E+00  -3.183280E-01   2.098679056E+00
   571   11344.158820   9.289015E-10   1.541972E+06    3.70872E+22   1.800000000E+00  -3.183252E-01   2.098679056E+00
