       6    6205    3871    3871

     EOS file :  StrangeEOS_03_140_100_Acc-Pd.dat                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
  2921   11260.074799   2.446018E-01   3.765631E+14    1.67715E+31   1.399424830E+00  -2.302410E-01   1.727970733E+00
  2922   11260.093856   2.446014E-01   3.765625E+14    1.66038E+31   1.399430578E+00  -2.302405E-01   1.727978605E+00
  2923   11260.112723   2.446010E-01   3.765619E+14    1.64379E+31   1.399436269E+00  -2.302401E-01   1.727986397E+00
  2924   11260.131401   2.446006E-01   3.765613E+14    1.62735E+31   1.399441904E+00  -2.302396E-01   1.727994113E+00
  2925   11260.149892   2.446002E-01   3.765607E+14    1.61109E+31   1.399447481E+00  -2.302391E-01   1.728001751E+00
  2926   11260.168199   2.445998E-01   3.765601E+14    1.59498E+31   1.399453004E+00  -2.302386E-01   1.728009312E+00
  2927   11260.186323   2.445995E-01   3.765595E+14    1.57904E+31   1.399458471E+00  -2.302381E-01   1.728016799E+00
  2928   11260.204266   2.445991E-01   3.765589E+14    1.56325E+31   1.399463883E+00  -2.302377E-01   1.728024210E+00
  2929   11260.222030   2.445987E-01   3.765583E+14    1.54763E+31   1.399469242E+00  -2.302372E-01   1.728031548E+00
  2930   11260.239616   2.445984E-01   3.765578E+14    1.53216E+31   1.399474546E+00  -2.302368E-01   1.728038812E+00
  2931   11260.257026   2.445981E-01   3.765573E+14    1.51684E+31   1.399479798E+00  -2.302363E-01   1.728046003E+00
  2932   11260.274263   2.445977E-01   3.765568E+14    1.50168E+31   1.399484998E+00  -2.302359E-01   1.728053123E+00
  2933   11260.291327   2.445974E-01   3.765564E+14    1.48667E+31   1.399490145E+00  -2.302354E-01   1.728060172E+00
  2934   11260.308221   2.445971E-01   3.765559E+14    1.47181E+31   1.399495241E+00  -2.302350E-01   1.728067150E+00
  2935   11260.324946   2.445968E-01   3.765554E+14    1.45709E+31   1.399500286E+00  -2.302346E-01   1.728074058E+00
  2936   11260.341504   2.445965E-01   3.765549E+14    1.44253E+31   1.399505281E+00  -2.302341E-01   1.728080898E+00
  2937   11260.357896   2.445962E-01   3.765544E+14    1.42811E+31   1.399510226E+00  -2.302337E-01   1.728087669E+00
  2938   11260.374125   2.445958E-01   3.765539E+14    1.41383E+31   1.399515121E+00  -2.302333E-01   1.728094372E+00
  2939   11260.390191   2.445955E-01   3.765534E+14    1.39970E+31   1.399519968E+00  -2.302329E-01   1.728101009E+00
  2940   11260.406097   2.445952E-01   3.765530E+14    1.38571E+31   1.399524766E+00  -2.302324E-01   1.728107579E+00
  2941   11260.421844   2.445949E-01   3.765525E+14    1.37185E+31   1.399529516E+00  -2.302320E-01   1.728114084E+00
  2942   11260.437433   2.445946E-01   3.765520E+14    1.35814E+31   1.399534218E+00  -2.302316E-01   1.728120523E+00
  2943   11260.452867   2.445943E-01   3.765515E+14    1.34456E+31   1.399538874E+00  -2.302312E-01   1.728126899E+00
  2944   11260.468147   2.445940E-01   3.765510E+14    1.33112E+31   1.399543483E+00  -2.302308E-01   1.728133210E+00
  2945   11260.483274   2.445936E-01   3.765505E+14    1.31781E+31   1.399548046E+00  -2.302304E-01   1.728139459E+00
  2946   11260.498250   2.445933E-01   3.765500E+14    1.30464E+31   1.399552564E+00  -2.302301E-01   1.728145645E+00
  2947   11260.513076   2.445930E-01   3.765495E+14    1.29160E+31   1.399557036E+00  -2.302297E-01   1.728151769E+00
  2948   11260.527754   2.445927E-01   3.765491E+14    1.27869E+31   1.399561464E+00  -2.302293E-01   1.728157832E+00
  2949   11260.542285   2.445924E-01   3.765486E+14    1.26590E+31   1.399565848E+00  -2.302289E-01   1.728163835E+00
  2950   11260.556671   2.445921E-01   3.765481E+14    1.25325E+31   1.399570187E+00  -2.302285E-01   1.728169778E+00
  2951   11260.570913   2.445918E-01   3.765477E+14    1.24072E+31   1.399574484E+00  -2.302282E-01   1.728175661E+00
  2952   11260.585013   2.445915E-01   3.765473E+14    1.22832E+31   1.399578737E+00  -2.302278E-01   1.728181485E+00
  2953   11260.598973   2.445913E-01   3.765469E+14    1.21604E+31   1.399582948E+00  -2.302274E-01   1.728187251E+00
  2954   11260.612792   2.445910E-01   3.765465E+14    1.20388E+31   1.399587117E+00  -2.302271E-01   1.728192960E+00
  2955   11260.626474   2.445908E-01   3.765461E+14    1.19185E+31   1.399591244E+00  -2.302267E-01   1.728198612E+00
  2956   11260.640018   2.445905E-01   3.765457E+14    1.17993E+31   1.399595330E+00  -2.302264E-01   1.728204207E+00
  2957   11260.653428   2.445903E-01   3.765453E+14    1.16813E+31   1.399599375E+00  -2.302260E-01   1.728209746E+00
  2958   11260.666703   2.445900E-01   3.765449E+14    1.15646E+31   1.399603380E+00  -2.302257E-01   1.728215230E+00
  2959   11260.679846   2.445898E-01   3.765445E+14    1.14490E+31   1.399607344E+00  -2.302253E-01   1.728220659E+00
  2960   11260.692857   2.445895E-01   3.765442E+14    1.13345E+31   1.399611269E+00  -2.302250E-01   1.728226034E+00
  2961   11260.705739   2.445892E-01   3.765438E+14    1.12212E+31   1.399615155E+00  -2.302247E-01   1.728231355E+00
  2962   11260.718491   2.445890E-01   3.765434E+14    1.11090E+31   1.399619002E+00  -2.302243E-01   1.728236623E+00
  2963   11260.731117   2.445887E-01   3.765430E+14    1.09979E+31   1.399622811E+00  -2.302240E-01   1.728241838E+00
  2964   11260.743616   2.445885E-01   3.765426E+14    1.08880E+31   1.399626581E+00  -2.302237E-01   1.728247001E+00
  2965   11260.755990   2.445882E-01   3.765422E+14    1.07791E+31   1.399630314E+00  -2.302234E-01   1.728252113E+00
  2966   11260.768240   2.445880E-01   3.765418E+14    1.06714E+31   1.399634010E+00  -2.302230E-01   1.728257173E+00
  2967   11260.780368   2.445877E-01   3.765414E+14    1.05647E+31   1.399637668E+00  -2.302227E-01   1.728262183E+00
  2968   11260.792375   2.445875E-01   3.765410E+14    1.04591E+31   1.399641290E+00  -2.302224E-01   1.728267143E+00
  2969   11260.804262   2.445872E-01   3.765406E+14    1.03545E+31   1.399644876E+00  -2.302221E-01   1.728272053E+00
  2970   11260.816030   2.445870E-01   3.765403E+14    1.02510E+31   1.399648426E+00  -2.302218E-01   1.728276915E+00
  2971   11260.827680   2.445867E-01   3.765399E+14    1.01485E+31   1.399651941E+00  -2.302215E-01   1.728281727E+00
  2972   11260.839214   2.445865E-01   3.765395E+14    1.00470E+31   1.399655420E+00  -2.302212E-01   1.728286492E+00
  2973   11260.850633   2.445862E-01   3.765391E+14    9.94660E+30   1.399658865E+00  -2.302209E-01   1.728291209E+00
  2974   11260.861937   2.445860E-01   3.765388E+14    9.84716E+30   1.399662275E+00  -2.302206E-01   1.728295879E+00
  2975   11260.873129   2.445858E-01   3.765385E+14    9.74871E+30   1.399665651E+00  -2.302203E-01   1.728300502E+00
  2976   11260.884209   2.445856E-01   3.765382E+14    9.65125E+30   1.399668993E+00  -2.302200E-01   1.728305079E+00
  2977   11260.895178   2.445854E-01   3.765379E+14    9.55476E+30   1.399672302E+00  -2.302197E-01   1.728309610E+00
  2978   11260.906037   2.445852E-01   3.765375E+14    9.45923E+30   1.399675578E+00  -2.302195E-01   1.728314096E+00
  2979   11260.916788   2.445850E-01   3.765372E+14    9.36466E+30   1.399678821E+00  -2.302192E-01   1.728318537E+00
  2980   11260.927431   2.445848E-01   3.765369E+14    9.27104E+30   1.399682032E+00  -2.302189E-01   1.728322934E+00
  2981   11260.937968   2.445846E-01   3.765366E+14    9.17835E+30   1.399685211E+00  -2.302186E-01   1.728327287E+00
  2982   11260.948400   2.445844E-01   3.765363E+14    9.08658E+30   1.399688358E+00  -2.302184E-01   1.728331596E+00
  2983   11260.958727   2.445842E-01   3.765360E+14    8.99574E+30   1.399691473E+00  -2.302181E-01   1.728335862E+00
  2984   11260.968951   2.445840E-01   3.765357E+14    8.90580E+30   1.399694558E+00  -2.302178E-01   1.728340086E+00
  2985   11260.979073   2.445838E-01   3.765354E+14    8.81676E+30   1.399697611E+00  -2.302176E-01   1.728344268E+00
  2986   11260.989094   2.445836E-01   3.765351E+14    8.72861E+30   1.399700634E+00  -2.302173E-01   1.728348407E+00
  2987   11260.999015   2.445834E-01   3.765348E+14    8.64135E+30   1.399703627E+00  -2.302171E-01   1.728352505E+00
  2988   11261.008836   2.445832E-01   3.765345E+14    8.55495E+30   1.399706590E+00  -2.302168E-01   1.728356563E+00
  2989   11261.018560   2.445830E-01   3.765341E+14    8.46942E+30   1.399709523E+00  -2.302165E-01   1.728360579E+00
  2990   11261.028186   2.445828E-01   3.765338E+14    8.38474E+30   1.399712427E+00  -2.302163E-01   1.728364556E+00
  2991   11261.037716   2.445826E-01   3.765335E+14    8.30091E+30   1.399715302E+00  -2.302160E-01   1.728368493E+00
  2992   11261.047150   2.445824E-01   3.765332E+14    8.21792E+30   1.399718148E+00  -2.302158E-01   1.728372390E+00
  2993   11261.056491   2.445822E-01   3.765329E+14    8.13576E+30   1.399720966E+00  -2.302156E-01   1.728376249E+00
  2994   11261.065738   2.445820E-01   3.765326E+14    8.05442E+30   1.399723755E+00  -2.302153E-01   1.728380069E+00
  2995   11261.074892   2.445818E-01   3.765323E+14    7.97389E+30   1.399726517E+00  -2.302151E-01   1.728383851E+00
  2996   11261.083955   2.445816E-01   3.765320E+14    7.89417E+30   1.399729251E+00  -2.302148E-01   1.728387595E+00
  2997   11261.092928   2.445814E-01   3.765317E+14    7.81524E+30   1.399731958E+00  -2.302146E-01   1.728391301E+00
  2998   11261.101811   2.445813E-01   3.765315E+14    7.73710E+30   1.399734638E+00  -2.302144E-01   1.728394971E+00
  2999   11261.110605   2.445811E-01   3.765312E+14    7.65975E+30   1.399737290E+00  -2.302142E-01   1.728398604E+00
  3000   11261.119311   2.445809E-01   3.765310E+14    7.58316E+30   1.399739917E+00  -2.302139E-01   1.728402200E+00
  3001   11261.127930   2.445808E-01   3.765307E+14    7.50734E+30   1.399742517E+00  -2.302137E-01   1.728405761E+00
  3002   11261.136463   2.445806E-01   3.765305E+14    7.43228E+30   1.399745091E+00  -2.302135E-01   1.728409286E+00
  3003   11261.144910   2.445805E-01   3.765302E+14    7.35798E+30   1.399747640E+00  -2.302133E-01   1.728412776E+00
  3004   11261.153273   2.445803E-01   3.765300E+14    7.28441E+30   1.399750163E+00  -2.302130E-01   1.728416231E+00
  3005   11261.161553   2.445802E-01   3.765298E+14    7.21158E+30   1.399752660E+00  -2.302128E-01   1.728419651E+00
  3006   11261.169750   2.445800E-01   3.765295E+14    7.13947E+30   1.399755133E+00  -2.302126E-01   1.728423037E+00
  3007   11261.177865   2.445798E-01   3.765293E+14    7.06809E+30   1.399757581E+00  -2.302124E-01   1.728426390E+00
  3008   11261.185899   2.445797E-01   3.765290E+14    6.99742E+30   1.399760005E+00  -2.302122E-01   1.728429709E+00
  3009   11261.193852   2.445795E-01   3.765288E+14    6.92746E+30   1.399762404E+00  -2.302120E-01   1.728432994E+00
  3010   11261.201726   2.445794E-01   3.765286E+14    6.85820E+30   1.399764780E+00  -2.302118E-01   1.728436247E+00
  3011   11261.209521   2.445792E-01   3.765283E+14    6.78963E+30   1.399767131E+00  -2.302116E-01   1.728439467E+00
  3012   11261.217239   2.445791E-01   3.765281E+14    6.72174E+30   1.399769459E+00  -2.302114E-01   1.728442656E+00
  3013   11261.224879   2.445789E-01   3.765278E+14    6.65454E+30   1.399771764E+00  -2.302112E-01   1.728445812E+00
  3014   11261.232443   2.445787E-01   3.765276E+14    6.58800E+30   1.399774046E+00  -2.302110E-01   1.728448937E+00
  3015   11261.239931   2.445786E-01   3.765273E+14    6.52213E+30   1.399776305E+00  -2.302108E-01   1.728452030E+00
  3016   11261.247344   2.445784E-01   3.765271E+14    6.45692E+30   1.399778542E+00  -2.302106E-01   1.728455093E+00
  3017   11261.254683   2.445783E-01   3.765269E+14    6.39236E+30   1.399780756E+00  -2.302104E-01   1.728458125E+00
  3018   11261.261949   2.445781E-01   3.765266E+14    6.32845E+30   1.399782948E+00  -2.302102E-01   1.728461126E+00
  3019   11261.269143   2.445780E-01   3.765264E+14    6.26518E+30   1.399785118E+00  -2.302100E-01   1.728464098E+00
  3020   11261.276264   2.445778E-01   3.765261E+14    6.20253E+30   1.399787266E+00  -2.302099E-01   1.728467040E+00
  3021   11261.283314   2.445776E-01   3.765259E+14    6.14052E+30   1.399789393E+00  -2.302097E-01   1.728469952E+00
  3022   11261.290294   2.445775E-01   3.765257E+14    6.07912E+30   1.399791499E+00  -2.302095E-01   1.728472836E+00
  3023   11261.297204   2.445774E-01   3.765255E+14    6.01834E+30   1.399793583E+00  -2.302093E-01   1.728475690E+00
  3024   11261.304044   2.445773E-01   3.765253E+14    5.95816E+30   1.399795647E+00  -2.302091E-01   1.728478516E+00
  3025   11261.310817   2.445771E-01   3.765251E+14    5.89859E+30   1.399797690E+00  -2.302090E-01   1.728481314E+00
  3026   11261.317522   2.445770E-01   3.765249E+14    5.83961E+30   1.399799713E+00  -2.302088E-01   1.728484084E+00
  3027   11261.324159   2.445769E-01   3.765247E+14    5.78123E+30   1.399801715E+00  -2.302086E-01   1.728486826E+00
  3028   11261.330731   2.445768E-01   3.765245E+14    5.72342E+30   1.399803698E+00  -2.302084E-01   1.728489541E+00
  3029   11261.337236   2.445766E-01   3.765244E+14    5.66620E+30   1.399805660E+00  -2.302083E-01   1.728492229E+00
  3030   11261.343677   2.445765E-01   3.765242E+14    5.60954E+30   1.399807603E+00  -2.302081E-01   1.728494889E+00
  3031   11261.350053   2.445764E-01   3.765240E+14    5.55345E+30   1.399809527E+00  -2.302079E-01   1.728497524E+00
  3032   11261.356366   2.445763E-01   3.765238E+14    5.49793E+30   1.399811431E+00  -2.302078E-01   1.728500131E+00
  3033   11261.362615   2.445762E-01   3.765236E+14    5.44296E+30   1.399813316E+00  -2.302076E-01   1.728502713E+00
  3034   11261.368802   2.445760E-01   3.765234E+14    5.38853E+30   1.399815183E+00  -2.302075E-01   1.728505269E+00
  3035   11261.374927   2.445759E-01   3.765232E+14    5.33466E+30   1.399817031E+00  -2.302073E-01   1.728507800E+00
  3036   11261.380991   2.445758E-01   3.765231E+14    5.28132E+30   1.399818860E+00  -2.302071E-01   1.728510305E+00
  3037   11261.386994   2.445757E-01   3.765229E+14    5.22851E+30   1.399820671E+00  -2.302070E-01   1.728512785E+00
  3038   11261.392937   2.445756E-01   3.765227E+14    5.17623E+30   1.399822464E+00  -2.302068E-01   1.728515240E+00
  3039   11261.398821   2.445754E-01   3.765225E+14    5.12448E+30   1.399824239E+00  -2.302067E-01   1.728517671E+00
  3040   11261.404646   2.445753E-01   3.765223E+14    5.07324E+30   1.399825997E+00  -2.302065E-01   1.728520077E+00
  3041   11261.410413   2.445752E-01   3.765221E+14    5.02251E+30   1.399827736E+00  -2.302064E-01   1.728522460E+00
  3042   11261.416122   2.445751E-01   3.765219E+14    4.97229E+30   1.399829459E+00  -2.302062E-01   1.728524818E+00
  3043   11261.421774   2.445749E-01   3.765217E+14    4.92257E+30   1.399831164E+00  -2.302061E-01   1.728527153E+00
  3044   11261.427369   2.445748E-01   3.765216E+14    4.87336E+30   1.399832852E+00  -2.302059E-01   1.728529465E+00
  3045   11261.432909   2.445747E-01   3.765214E+14    4.82463E+30   1.399834523E+00  -2.302058E-01   1.728531753E+00
  3046   11261.438393   2.445746E-01   3.765212E+14    4.77639E+30   1.399836177E+00  -2.302056E-01   1.728534019E+00
  3047   11261.443822   2.445745E-01   3.765210E+14    4.72863E+30   1.399837815E+00  -2.302055E-01   1.728536262E+00
  3048   11261.449198   2.445743E-01   3.765208E+14    4.68135E+30   1.399839437E+00  -2.302054E-01   1.728538483E+00
  3049   11261.454519   2.445742E-01   3.765207E+14    4.63454E+30   1.399841042E+00  -2.302052E-01   1.728540681E+00
  3050   11261.459787   2.445742E-01   3.765205E+14    4.58820E+30   1.399842632E+00  -2.302051E-01   1.728542857E+00
  3051   11261.465002   2.445741E-01   3.765204E+14    4.54232E+30   1.399844205E+00  -2.302050E-01   1.728545012E+00
  3052   11261.470166   2.445740E-01   3.765202E+14    4.49690E+30   1.399845763E+00  -2.302048E-01   1.728547145E+00
  3053   11261.475277   2.445739E-01   3.765201E+14    4.45194E+30   1.399847305E+00  -2.302047E-01   1.728549257E+00
  3054   11261.480338   2.445738E-01   3.765200E+14    4.40743E+30   1.399848832E+00  -2.302046E-01   1.728551348E+00
  3055   11261.485348   2.445737E-01   3.765198E+14    4.36336E+30   1.399850343E+00  -2.302044E-01   1.728553417E+00
  3056   11261.490308   2.445736E-01   3.765197E+14    4.31973E+30   1.399851839E+00  -2.302043E-01   1.728555467E+00
  3057   11261.495218   2.445735E-01   3.765195E+14    4.27653E+30   1.399853321E+00  -2.302042E-01   1.728557495E+00
  3058   11261.500080   2.445734E-01   3.765194E+14    4.23377E+30   1.399854787E+00  -2.302040E-01   1.728559503E+00
  3059   11261.504892   2.445733E-01   3.765192E+14    4.19144E+30   1.399856239E+00  -2.302039E-01   1.728561492E+00
  3060   11261.509657   2.445732E-01   3.765191E+14    4.14953E+30   1.399857677E+00  -2.302038E-01   1.728563460E+00
  3061   11261.514374   2.445731E-01   3.765190E+14    4.10804E+30   1.399859100E+00  -2.302037E-01   1.728565409E+00
  3062   11261.519043   2.445730E-01   3.765188E+14    4.06696E+30   1.399860508E+00  -2.302036E-01   1.728567338E+00
  3063   11261.523666   2.445729E-01   3.765187E+14    4.02630E+30   1.399861903E+00  -2.302034E-01   1.728569248E+00
  3064   11261.528243   2.445729E-01   3.765185E+14    3.98604E+30   1.399863284E+00  -2.302033E-01   1.728571139E+00
  3065   11261.532774   2.445728E-01   3.765184E+14    3.94618E+30   1.399864651E+00  -2.302032E-01   1.728573011E+00
  3066   11261.537260   2.445727E-01   3.765182E+14    3.90672E+30   1.399866004E+00  -2.302031E-01   1.728574864E+00
  3067   11261.541701   2.445726E-01   3.765181E+14    3.86766E+30   1.399867344E+00  -2.302030E-01   1.728576699E+00
  3068   11261.546098   2.445725E-01   3.765180E+14    3.82899E+30   1.399868670E+00  -2.302029E-01   1.728578515E+00
  3069   11261.550450   2.445724E-01   3.765178E+14    3.79070E+30   1.399869983E+00  -2.302027E-01   1.728580313E+00
  3070   11261.554759   2.445723E-01   3.765177E+14    3.75280E+30   1.399871283E+00  -2.302026E-01   1.728582093E+00
  3071   11261.559025   2.445722E-01   3.765175E+14    3.71527E+30   1.399872570E+00  -2.302025E-01   1.728583856E+00
  3072   11261.563248   2.445721E-01   3.765174E+14    3.67812E+30   1.399873845E+00  -2.302024E-01   1.728585600E+00
  3073   11261.567430   2.445720E-01   3.765172E+14    3.64135E+30   1.399875106E+00  -2.302023E-01   1.728587328E+00
  3074   11261.571569   2.445719E-01   3.765171E+14    3.60494E+30   1.399876355E+00  -2.302022E-01   1.728589038E+00
  3075   11261.575667   2.445718E-01   3.765170E+14    3.56889E+30   1.399877591E+00  -2.302021E-01   1.728590731E+00
  3076   11261.579724   2.445718E-01   3.765168E+14    3.53320E+30   1.399878815E+00  -2.302020E-01   1.728592407E+00
  3077   11261.583740   2.445717E-01   3.765167E+14    3.49787E+30   1.399880027E+00  -2.302019E-01   1.728594066E+00
  3078   11261.587716   2.445716E-01   3.765166E+14    3.46290E+30   1.399881226E+00  -2.302018E-01   1.728595709E+00
  3079   11261.591653   2.445715E-01   3.765165E+14    3.42827E+30   1.399882414E+00  -2.302017E-01   1.728597335E+00
  3080   11261.595550   2.445715E-01   3.765164E+14    3.39399E+30   1.399883589E+00  -2.302016E-01   1.728598945E+00
  3081   11261.599408   2.445714E-01   3.765163E+14    3.36006E+30   1.399884753E+00  -2.302015E-01   1.728600539E+00
  3082   11261.603228   2.445713E-01   3.765162E+14    3.32646E+30   1.399885906E+00  -2.302014E-01   1.728602117E+00
  3083   11261.607009   2.445713E-01   3.765161E+14    3.29320E+30   1.399887047E+00  -2.302013E-01   1.728603679E+00
  3084   11261.610752   2.445712E-01   3.765160E+14    3.26027E+30   1.399888176E+00  -2.302012E-01   1.728605226E+00
  3085   11261.614459   2.445711E-01   3.765159E+14    3.22767E+30   1.399889294E+00  -2.302011E-01   1.728606757E+00
  3086   11261.618128   2.445711E-01   3.765158E+14    3.19539E+30   1.399890401E+00  -2.302010E-01   1.728608273E+00
  3087   11261.621760   2.445710E-01   3.765157E+14    3.16344E+30   1.399891497E+00  -2.302009E-01   1.728609774E+00
  3088   11261.625356   2.445709E-01   3.765155E+14    3.13181E+30   1.399892582E+00  -2.302008E-01   1.728611259E+00
  3089   11261.628916   2.445708E-01   3.765154E+14    3.10049E+30   1.399893656E+00  -2.302007E-01   1.728612730E+00
  3090   11261.632441   2.445708E-01   3.765153E+14    3.06949E+30   1.399894719E+00  -2.302006E-01   1.728614186E+00
  3091   11261.635930   2.445707E-01   3.765152E+14    3.03880E+30   1.399895772E+00  -2.302005E-01   1.728615628E+00
  3092   11261.639385   2.445706E-01   3.765151E+14    3.00841E+30   1.399896814E+00  -2.302004E-01   1.728617055E+00
  3093   11261.642804   2.445706E-01   3.765150E+14    2.97833E+30   1.399897846E+00  -2.302003E-01   1.728618468E+00
  3094   11261.646190   2.445705E-01   3.765149E+14    2.94855E+30   1.399898867E+00  -2.302003E-01   1.728619867E+00
  3095   11261.649542   2.445704E-01   3.765148E+14    2.91907E+30   1.399899878E+00  -2.302002E-01   1.728621251E+00
  3096   11261.652860   2.445704E-01   3.765147E+14    2.88988E+30   1.399900879E+00  -2.302001E-01   1.728622622E+00
  3097   11261.656145   2.445703E-01   3.765146E+14    2.86098E+30   1.399901871E+00  -2.302000E-01   1.728623980E+00
  3098   11261.659398   2.445702E-01   3.765145E+14    2.83237E+30   1.399902852E+00  -2.301999E-01   1.728625323E+00
  3099   11261.662617   2.445702E-01   3.765144E+14    2.80405E+30   1.399903823E+00  -2.301998E-01   1.728626653E+00
  3100   11261.665805   2.445701E-01   3.765143E+14    2.77601E+30   1.399904785E+00  -2.301997E-01   1.728627970E+00
  3101   11261.668961   2.445700E-01   3.765141E+14    2.74825E+30   1.399905737E+00  -2.301997E-01   1.728629274E+00
  3102   11261.672085   2.445699E-01   3.765140E+14    2.72077E+30   1.399906679E+00  -2.301996E-01   1.728630565E+00
  3103   11261.675178   2.445699E-01   3.765139E+14    2.69357E+30   1.399907612E+00  -2.301995E-01   1.728631843E+00
  3104   11261.678240   2.445698E-01   3.765138E+14    2.66663E+30   1.399908536E+00  -2.301994E-01   1.728633108E+00
  3105   11261.681271   2.445697E-01   3.765137E+14    2.63997E+30   1.399909451E+00  -2.301993E-01   1.728634360E+00
  3106   11261.684272   2.445697E-01   3.765136E+14    2.61357E+30   1.399910356E+00  -2.301993E-01   1.728635600E+00
  3107   11261.687243   2.445696E-01   3.765136E+14    2.58744E+30   1.399911252E+00  -2.301992E-01   1.728636827E+00
  3108   11261.690185   2.445696E-01   3.765135E+14    2.56157E+30   1.399912140E+00  -2.301991E-01   1.728638043E+00
  3109   11261.693097   2.445695E-01   3.765134E+14    2.53595E+30   1.399913018E+00  -2.301990E-01   1.728639246E+00
  3110   11261.695979   2.445695E-01   3.765133E+14    2.51059E+30   1.399913888E+00  -2.301990E-01   1.728640437E+00
  3111   11261.698833   2.445694E-01   3.765132E+14    2.48549E+30   1.399914749E+00  -2.301989E-01   1.728641616E+00
  3112   11261.701659   2.445694E-01   3.765132E+14    2.46064E+30   1.399915602E+00  -2.301988E-01   1.728642783E+00
  3113   11261.704456   2.445693E-01   3.765131E+14    2.43603E+30   1.399916445E+00  -2.301987E-01   1.728643939E+00
  3114   11261.707225   2.445693E-01   3.765130E+14    2.41167E+30   1.399917281E+00  -2.301987E-01   1.728645083E+00
  3115   11261.709967   2.445692E-01   3.765129E+14    2.38756E+30   1.399918108E+00  -2.301986E-01   1.728646215E+00
  3116   11261.712681   2.445692E-01   3.765129E+14    2.36368E+30   1.399918927E+00  -2.301985E-01   1.728647337E+00
  3117   11261.715368   2.445691E-01   3.765128E+14    2.34005E+30   1.399919738E+00  -2.301985E-01   1.728648447E+00
  3118   11261.718028   2.445691E-01   3.765127E+14    2.31665E+30   1.399920540E+00  -2.301984E-01   1.728649546E+00
  3119   11261.720662   2.445690E-01   3.765126E+14    2.29348E+30   1.399921335E+00  -2.301983E-01   1.728650634E+00
  3120   11261.723269   2.445690E-01   3.765125E+14    2.27055E+30   1.399922121E+00  -2.301983E-01   1.728651711E+00
  3121   11261.725850   2.445689E-01   3.765125E+14    2.24784E+30   1.399922900E+00  -2.301982E-01   1.728652777E+00
  3122   11261.728406   2.445689E-01   3.765124E+14    2.22537E+30   1.399923671E+00  -2.301981E-01   1.728653833E+00
  3123   11261.730935   2.445688E-01   3.765123E+14    2.20312E+30   1.399924434E+00  -2.301981E-01   1.728654878E+00
  3124   11261.733440   2.445688E-01   3.765122E+14    2.18109E+30   1.399925190E+00  -2.301980E-01   1.728655913E+00
  3125   11261.735919   2.445687E-01   3.765121E+14    2.15928E+30   1.399925938E+00  -2.301979E-01   1.728656937E+00
  3126   11261.738374   2.445687E-01   3.765121E+14    2.13768E+30   1.399926678E+00  -2.301979E-01   1.728657952E+00
  3127   11261.740804   2.445686E-01   3.765120E+14    2.11631E+30   1.399927411E+00  -2.301978E-01   1.728658956E+00
  3128   11261.743210   2.445686E-01   3.765119E+14    2.09515E+30   1.399928137E+00  -2.301977E-01   1.728659950E+00
  3129   11261.745592   2.445685E-01   3.765118E+14    2.07420E+30   1.399928856E+00  -2.301977E-01   1.728660934E+00
  3130   11261.747950   2.445684E-01   3.765117E+14    2.05345E+30   1.399929567E+00  -2.301976E-01   1.728661908E+00
  3131   11261.750284   2.445684E-01   3.765117E+14    2.03292E+30   1.399930271E+00  -2.301976E-01   1.728662872E+00
  3132   11261.752595   2.445683E-01   3.765116E+14    2.01259E+30   1.399930969E+00  -2.301975E-01   1.728663827E+00
  3133   11261.754883   2.445683E-01   3.765115E+14    1.99247E+30   1.399931659E+00  -2.301974E-01   1.728664772E+00
  3134   11261.757148   2.445682E-01   3.765114E+14    1.97254E+30   1.399932342E+00  -2.301974E-01   1.728665708E+00
  3135   11261.759390   2.445682E-01   3.765113E+14    1.95282E+30   1.399933019E+00  -2.301973E-01   1.728666634E+00
  3136   11261.761610   2.445681E-01   3.765113E+14    1.93329E+30   1.399933688E+00  -2.301973E-01   1.728667552E+00
  3137   11261.763808   2.445681E-01   3.765112E+14    1.91396E+30   1.399934352E+00  -2.301972E-01   1.728668460E+00
  3138   11261.765984   2.445681E-01   3.765112E+14    1.89482E+30   1.399935008E+00  -2.301971E-01   1.728669359E+00
  3139   11261.768138   2.445680E-01   3.765111E+14    1.87587E+30   1.399935658E+00  -2.301971E-01   1.728670248E+00
  3140   11261.770271   2.445680E-01   3.765110E+14    1.85712E+30   1.399936301E+00  -2.301970E-01   1.728671129E+00
  3141   11261.772382   2.445680E-01   3.765110E+14    1.83855E+30   1.399936938E+00  -2.301970E-01   1.728672002E+00
  3142   11261.774472   2.445679E-01   3.765109E+14    1.82016E+30   1.399937569E+00  -2.301969E-01   1.728672865E+00
  3143   11261.776541   2.445679E-01   3.765109E+14    1.80196E+30   1.399938193E+00  -2.301969E-01   1.728673720E+00
  3144   11261.778590   2.445678E-01   3.765108E+14    1.78394E+30   1.399938811E+00  -2.301968E-01   1.728674566E+00
  3145   11261.780618   2.445678E-01   3.765108E+14    1.76610E+30   1.399939423E+00  -2.301968E-01   1.728675404E+00
  3146   11261.782625   2.445678E-01   3.765107E+14    1.74844E+30   1.399940028E+00  -2.301967E-01   1.728676234E+00
  3147   11261.784613   2.445677E-01   3.765106E+14    1.73096E+30   1.399940628E+00  -2.301967E-01   1.728677055E+00
  3148   11261.786581   2.445677E-01   3.765106E+14    1.71365E+30   1.399941222E+00  -2.301966E-01   1.728677868E+00
